timestamp,sum_buy_quoteprice,sum_sell_quoteprice,sum_buy_size,sum_sell_size,nearest_price,buy_price_most_size,sell_price_most_size
1738101420000,260390.37490000002,738827.0047,85.3,242.03000000000003,3052.48,3052.49,3052.89
1738101425000,342877.5692,244048.19790000006,112.31,79.93999999999998,3054.17,3052.48,3052.47
1738101430000,153485.6511,116666.17699999998,50.27,38.19999999999999,3053.74,3053.11,3054.43
1738101435000,51793.5838,1051387.4641999998,16.959999999999997,344.34,3052.53,3053.71,3053.58
1738101440000,137469.7325,280732.9147,45.050000000000004,92.0,3051.65,3051.32,3051.39
1738101445000,54815.298800000004,91568.33840000001,17.96,30.0,3051.68,3052.11,3052.41
1738101450000,56909.3799,650800.0029,18.650000000000002,213.3,3051.93,3051.8,3051.0
1738101455000,77653.46580000002,263354.71359999996,25.450000000000006,86.30000000000001,3051.29,3051.17,3051.92
1738101460000,28134.572600000003,140819.15389999995,9.219999999999999,46.14999999999999,3051.7,3051.7,3051.29
1738101465000,465825.9769,285156.33499999996,152.64,93.44999999999997,3051.78,3051.9,3051.75
1738101470000,32196.098900000005,121367.02510000001,10.549999999999999,39.769999999999996,3051.41,3051.8,3052.09
1738101475000,77862.12259999999,245120.41479999997,25.520000000000003,80.34,3050.97,3051.01,3051.14
1738101480000,23278.243599999998,272934.14469999995,7.630000000000001,89.46000000000001,3050.79,3050.87,3050.91
1738101485000,510990.7335,168797.9348,167.42000000000002,55.28999999999999,3053.26,3051.97,3051.79
1738101490000,324049.4388,82758.79750000002,106.13999999999999,27.11,3053.83,3053.53,3052.55
1738101495000,491440.38999999996,153632.8129,160.83,50.27999999999999,3055.59,3056.2,3055.62
1738101500000,212831.8078,534306.4410000001,69.64999999999999,174.83999999999997,3055.3,3055.93,3056.03
1738101505000,265513.5244,78263.6437,86.92,25.620000000000005,3055.07,3054.62,3054.89
1738101510000,167751.87099999998,85294.8368,54.91,27.92,3054.7,3054.94,3054.73
1738101515000,33231.5429,87783.91160000002,10.879999999999999,28.740000000000002,3053.82,3054.46,3054.48
1738101520000,114293.3579,202551.15589999998,37.44,66.34000000000002,3051.83,3052.72,3053.25
1738101525000,541628.6041000001,519689.2115999999,177.51999999999998,170.35999999999999,3050.91,3051.27,3050.68
1738101530000,57847.4055,138659.3492,18.96,45.449999999999996,3051.15,3051.22,3050.8
1738101535000,159804.94640000002,421857.1406,52.36999999999999,138.26000000000002,3051.27,3051.53,3051.08
1738101540000,35818.5814,199958.2941,11.739999999999998,65.54,3051.24,3050.96,3050.95
1738101545000,10435.890800000001,1566491.8354000002,3.4199999999999995,513.46,3051.31,3051.22,3050.81
1738101550000,59125.6914,628143.5782000002,19.380000000000003,205.91000000000003,3050.63,3050.7,3051.15
1738101555000,153317.26279999997,59904.0972,50.24000000000001,19.63,3052.2,3051.69,3052.43
1738101560000,384549.226,1811560.5286000003,126.03999999999999,593.87,3050.38,3052.21,3050.01
1738101565000,85845.89270000003,19159.1427,28.140000000000008,6.279999999999999,3051.36,3050.63,3050.84
1738101570000,56510.3569,136152.894,18.520000000000003,44.62,3051.72,3051.36,3051.39
1738101575000,40046.41989999999,68249.8777,13.120000000000001,22.360000000000003,3052.11,3052.45,3052.44
1738101580000,89336.67409999999,105970.636,29.269999999999996,34.72,3051.58,3052.11,3052.16
1738101585000,68263.9398,2319.4173,22.37,0.76,3051.62,3051.31,3051.99
1738101590000,31892.4443,16418.6639,10.449999999999996,5.379999999999999,3051.42,3052.1,3052.09
1738101595000,159662.27439999997,165509.6181,52.31999999999999,54.24,3051.51,3051.66,3051.41
1738101600000,153601.5235,44256.94929999999,50.32999999999999,14.5,3051.8,3052.0,3052.3
1738101605000,114584.8609,320977.19609999994,37.56,105.20999999999998,3050.17,3050.59,3051.25
1738101610000,73855.64439999999,390989.6192000001,24.21,128.18,3051.69,3050.61,3050.25
1738101615000,38034.87189999999,153255.14419999998,12.46,50.20999999999999,3051.03,3052.9,3052.89
1738101620000,58177.8678,260979.66819999996,19.07,85.54999999999997,3050.94,3050.95,3050.6
1738101625000,23367.473,400026.4931,7.6599999999999975,131.15,3050.2,3050.95,3050.0
1738101630000,74034.2862,346559.0997,24.269999999999996,113.59,3050.44,3050.21,3051.01
1738101635000,37427.5513,215351.9699,12.27,70.60000000000001,3050.77,3050.39,3050.38
1738101640000,1164425.8724,567390.501,381.48,185.78999999999996,3053.84,3053.0,3054.19
1738101645000,149340.56819999998,101549.81099999999,48.91,33.25999999999999,3054.29,3053.91,3053.13
1738101650000,388812.56590000005,348146.0012,127.3,113.98000000000003,3054.25,3054.13,3054.28
1738101655000,294373.81169999996,126871.0416,96.39000000000001,41.539999999999985,3052.47,3053.25,3054.21
1738101660000,41719.965800000005,97575.5676,13.67,31.970000000000002,3052.38,3052.38,3052.37
1738101665000,505489.0468,63400.1659,165.57999999999998,20.770000000000003,3052.69,3053.0,3052.9
1738101670000,88730.03120000001,227688.87949999998,29.060000000000002,74.56,3052.34,3053.59,3054.25
1738101675000,243395.939,85654.29630000002,79.69000000000003,28.050000000000008,3054.43,3054.74,3053.36
1738101680000,217002.18529999998,78989.0612,71.02,25.850000000000005,3055.55,3055.59,3055.3
1738101685000,116516.99179999999,77901.2015,38.13,25.490000000000006,3056.57,3055.72,3056.42
1738101690000,403463.0989,216649.8379,131.98,70.89,3056.51,3057.37,3055.59
1738101695000,246557.78800000003,31357.8304,80.67000000000002,10.259999999999998,3055.88,3056.51,3056.54
1738101700000,109153.9244,67649.9731,35.709999999999994,22.13000000000001,3056.4,3056.21,3056.79
1738101705000,2108347.4538000003,421326.4576,690.04,137.93000000000004,3053.72,3056.02,3054.27
1738101710000,7235.896000000001,286402.3074,2.37,93.82999999999998,3051.8,3053.44,3051.93
1738101715000,26450.364200000004,66570.9268,8.67,21.820000000000004,3050.13,3050.59,3051.0
1738101720000,324775.0466,1913577.6544,106.49999999999999,627.56,3050.56,3049.01,3050.0
1738101725000,301314.8998,115630.04530000001,98.67999999999999,37.86000000000001,3054.69,3053.65,3054.32
1738101730000,57107.0359,342172.72699999996,18.709999999999997,112.05999999999999,3052.66,3052.01,3053.25
1738101735000,50346.416300000004,599337.7583,16.490000000000006,196.29999999999998,3053.74,3052.74,3053.18
1738101740000,83128.564,191931.093,27.23000000000001,62.85999999999998,3051.15,3052.8,3053.39
1738101745000,42455.57,188011.4105,13.92,61.629999999999995,3049.53,3049.69,3051.16
1738101750000,389972.0939,3484614.1928,127.97999999999999,1143.8,3047.46,3049.1,3046.0
1738101755000,424784.4612,401281.4081,139.27,131.5,3050.49,3051.11,3052.34
1738101760000,201764.1792,197382.8114,66.14999999999999,64.69999999999999,3050.61,3049.79,3049.78
1738101765000,38857.246100000004,82513.5027,12.74,27.05,3050.23,3050.13,3050.6
1738101770000,65519.10829999999,255755.49079999997,21.49,83.89,3048.31,3049.27,3048.31
1738101775000,228986.95400000003,334908.3676,75.11,109.82,3048.58,3048.57,3050.0
1738101780000,36760.783500000005,44632.3179,12.059999999999999,14.639999999999997,3047.79,3047.8,3048.94
1738101785000,113503.2549,220445.23909999998,37.24999999999999,72.35,3046.0,3046.4,3047.2
1738101790000,556417.235,238361.35960000005,182.57000000000002,78.24000000000002,3046.54,3045.61,3046.0
1738101795000,88282.92109999999,172485.14280000003,28.97,56.6,3046.73,3047.5,3046.75
1738101800000,83753.4834,220591.45080000002,27.490000000000006,72.4,3047.09,3046.12,3046.8
1738101805000,51645.0359,83240.44780000002,16.95,27.32,3048.14,3046.82,3046.35
1738101810000,54212.9262,212495.86849999998,17.790000000000006,69.73,3046.58,3047.7,3047.53
1738101815000,111645.3193,177017.93770000004,36.64,58.099999999999994,3048.13,3047.65,3047.07
1738101820000,295191.62779999996,102519.26200000002,96.82000000000001,33.629999999999995,3049.16,3049.21,3048.13
1738101825000,29353.123099999997,50549.7648,9.629999999999999,16.580000000000002,3047.68,3048.04,3049.11
1738101830000,120664.61709999999,398576.7948,39.61,130.87000000000003,3045.66,3046.69,3045.52
1738101835000,144121.9411,1748612.4102999999,47.339999999999996,574.3,3044.29,3044.16,3045.0
1738101840000,34489.9707,161474.8908,11.329999999999998,53.03999999999999,3044.43,3044.11,3044.29
1738101845000,507597.7675,6456586.1273,166.86999999999998,2122.85,3042.52,3041.5,3043.93
1738101850000,575914.0353999999,554590.8505000001,189.14999999999998,182.18,3044.2,3045.98,3044.4
1738101855000,98130.7382,153867.22739999997,32.23999999999999,50.54,3045.84,3043.55,3043.97
1738101860000,208868.8884,198217.46300000002,68.59000000000003,65.1,3043.89,3045.84,3044.49
1738101865000,160587.5001,80229.40409999997,52.76,26.360000000000003,3043.46,3043.46,3043.64
1738101870000,52354.189699999995,87605.5245,17.2,28.78,3044.26,3044.26,3044.25
1738101875000,102236.8523,98984.06370000001,33.56999999999999,32.5,3046.08,3045.7,3045.76
1738101880000,52321.485,1245986.7737999998,17.18,409.21000000000004,3042.68,3046.25,3045.98
1738101885000,34792.732800000005,224221.7912,11.43,73.66,3044.75,3044.3,3044.09
1738101890000,133701.7852,220698.3438,43.9,72.47000000000003,3044.65,3045.21,3045.43
1738101895000,200663.1253,1776560.7149999999,65.93,583.73,3043.2,3043.41,3043.05
1738101900000,101005.8161,593690.3992999999,33.2,195.15999999999997,3042.48,3042.26,3043.2
1738101905000,2935068.514,328888.41270000004,963.5699999999999,107.91,3048.55,3046.06,3048.88
1738101910000,516870.8940999999,359989.0174,169.48000000000002,118.07,3051.29,3049.6,3048.0
1738101915000,202321.55709999998,257350.2213,66.31,84.38000000000001,3048.65,3051.5,3049.36
1738101920000,57893.2228,112174.52380000001,18.990000000000002,36.79,3049.57,3048.31,3049.19
1738101925000,126278.2905,220309.60609999998,41.41999999999998,72.26,3048.0,3049.32,3049.56
1738101930000,84564.6237,114544.27909999999,27.739999999999995,37.57,3049.75,3048.36,3048.48
1738101935000,31108.702400000002,244498.56549999997,10.200000000000001,80.16000000000001,3048.88,3049.78,3050.44
1738101940000,106098.6078,210720.5084,34.79999999999999,69.11999999999999,3049.5,3048.59,3048.56
1738101945000,397106.0071,91279.5603,130.12,29.930000000000003,3052.75,3052.37,3049.11
1738101950000,102507.7373,1167708.9408,33.59,382.78,3049.9,3052.69,3049.97
1738101955000,278073.5754,155193.89500000002,91.16999999999999,50.870000000000005,3051.2,3049.68,3050.6
1738101960000,120636.2443,102617.55459999999,39.55,33.64,3050.54,3050.35,3050.67
1738101965000,204858.0063,238312.0903,67.14000000000001,78.10999999999999,3050.01,3051.5,3050.79
1738101970000,68329.7184,319007.89230000007,22.410000000000004,104.61999999999998,3047.73,3049.28,3049.18
1738101975000,67352.43729999999,53332.591700000004,22.1,17.5,3048.49,3047.44,3047.43
1738101980000,269415.25470000005,118459.16640000002,88.31,38.839999999999975,3049.21,3051.13,3049.0
1738101985000,199501.08370000002,213281.7352,65.42999999999999,69.96000000000001,3047.3,3049.05,3048.79
1738101990000,241664.039,81081.0625,79.3,26.61,3046.43,3047.6,3046.61
1738101995000,109838.91759999999,86631.1488,36.06,28.440000000000005,3046.01,3045.85,3045.88
1738102000000,56965.8152,256442.33120000002,18.710000000000008,84.20999999999998,3044.83,3044.25,3044.82
1738102005000,70205.04000000002,1410975.558,23.060000000000002,463.5,3042.9,3044.73,3045.27
1738102010000,37727.7379,226587.82519999996,12.399999999999999,74.47,3042.6,3042.44,3042.89
1738102015000,441715.36049999995,266927.5497,145.13,87.7,3043.5,3043.71,3043.39
1738102020000,407446.6327,404580.60439999995,133.83,132.87,3045.08,3044.15,3045.59
1738102025000,85094.3176,122801.52339999999,27.939999999999998,40.31999999999999,3046.75,3045.94,3045.63
1738102030000,51251.5315,158756.50029999999,16.82,52.1,3046.94,3047.41,3047.4
1738102035000,108916.48000000001,535511.885,35.73999999999999,175.73000000000002,3047.13,3047.35,3047.39
1738102040000,35434.8607,152626.9292,11.63,50.08999999999999,3047.02,3046.74,3047.12
1738102045000,276593.71400000004,172071.1392,90.75999999999999,56.459999999999994,3048.09,3047.07,3048.55
1738102050000,318126.96449999994,297622.4156,104.34,97.60999999999999,3048.52,3049.23,3048.75
1738102055000,79840.5777,187600.3642,26.179999999999996,61.51,3049.99,3050.0,3049.99
1738102060000,159702.84900000002,76538.14539999996,52.36000000000001,25.09,3050.15,3050.0,3050.72
1738102065000,118678.87509999999,100832.92529999999,38.89999999999999,33.05,3050.93,3050.73,3050.72
1738102070000,163505.34699999998,182792.97730000003,53.6,59.919999999999995,3050.39,3050.39,3050.97
1738102075000,179811.98750000002,99941.1235,58.93,32.75000000000001,3051.3,3051.82,3051.74
1738102080000,704461.8525,597522.6764,230.95,195.92000000000002,3048.82,3050.21,3049.9
1738102085000,258069.6276,160409.1433,84.64,52.60999999999999,3050.01,3048.99,3049.27
1738102090000,39186.437099999996,529441.0359,12.849999999999998,173.61,3049.0,3050.01,3049.6
1738102095000,135122.1072,502034.46249999997,44.33,164.69,3047.19,3048.01,3048.74
1738102100000,18345.2428,435317.5266,6.019999999999999,142.85,3047.16,3047.63,3048.06
1738102105000,57871.340500000006,104674.84110000002,19.000000000000004,34.36,3046.15,3045.42,3045.86
1738102110000,250907.6671,35665.1837,82.35,11.700000000000001,3048.66,3046.15,3048.66
1738102115000,150709.64299999998,101407.6404,49.429999999999986,33.260000000000005,3049.8,3049.14,3049.21
1738102120000,508170.0053,381382.3145,166.63,125.07000000000002,3049.9,3049.67,3049.6
1738102125000,168192.7739,76488.84049999999,55.129999999999995,25.07,3051.21,3050.88,3051.17
1738102130000,495781.201,324832.8496,162.41,106.42,3052.19,3052.71,3052.49
1738102135000,166309.17590000003,171563.4323,54.519999999999996,56.239999999999995,3049.78,3050.4,3050.0
1738102140000,445781.78740000003,149033.0853,146.26,48.88,3047.01,3047.44,3049.03
1738102145000,236893.6692,307932.72650000005,77.77,101.09999999999998,3044.69,3045.13,3045.0
1738102150000,424314.2062,129527.9222,139.3,42.52,3048.22,3045.83,3046.0
1738102155000,88269.37619999998,109764.33929999999,28.950000000000003,35.99999999999999,3048.25,3049.05,3049.09
1738102160000,48823.386000000006,66090.8314,16.009999999999998,21.670000000000005,3050.28,3048.5,3049.99
1738102165000,351248.8366,17482.5009,115.13000000000002,5.729999999999999,3050.92,3050.9,3051.26
1738102170000,1023633.945,70527.01819999999,335.4,23.11,3051.5,3051.97,3051.96
1738102175000,153752.27730000002,40612.1934,50.38999999999999,13.309999999999999,3051.71,3050.98,3051.14
1738102180000,110143.74590000001,2838.5647,36.089999999999996,0.9300000000000002,3052.01,3051.71,3052.14
1738102185000,99811.6441,44217.85199999999,32.709999999999994,14.489999999999997,3051.87,3051.31,3051.6
1738102190000,33693.445199999995,88963.9935,11.04,29.150000000000006,3051.28,3051.99,3051.98
1738102195000,13049.6708,48761.48940000001,4.279999999999999,15.989999999999997,3047.83,3048.68,3048.45
1738102200000,732051.4975,101941.6974,240.19999999999996,33.449999999999996,3047.57,3047.58,3047.62
1738102205000,532245.9538000001,12312.632599999999,174.66,4.039999999999999,3047.34,3047.59,3047.81
1738102210000,305778.88920000003,89429.13349999997,100.33000000000001,29.340000000000003,3047.01,3047.82,3048.2
1738102215000,630682.4347,109696.89869999999,207.06,36.00999999999999,3046.47,3045.73,3046.61
1738102220000,279620.32769999997,117722.62449999999,91.77999999999999,38.64,3046.5,3046.69,3046.68
1738102225000,101216.90699999999,90638.3303,33.230000000000004,29.759999999999998,3044.7,3046.51,3046.5
1738102230000,54500.9767,92992.1379,17.9,30.540000000000003,3044.75,3044.71,3044.93
1738102235000,335223.71939999994,74364.30409999998,110.09000000000003,24.420000000000005,3045.57,3044.97,3045.2
1738102240000,345411.04510000005,247397.00499999995,113.38000000000002,81.21,3046.25,3046.25,3046.24
1738102245000,133693.02680000002,561110.7361000001,43.9,184.22,3045.21,3045.73,3046.13
1738102250000,212914.90860000002,409692.70830000006,69.93000000000002,134.55999999999997,3045.8,3044.8,3044.7
1738102255000,220425.30099999998,61816.493700000006,72.35,20.290000000000003,3047.36,3046.82,3046.49
1738102260000,256842.07429999998,40371.3845,84.29000000000002,13.25,3046.4,3047.15,3047.35
1738102265000,1741567.868,174555.97720000002,571.95,57.319999999999986,3046.32,3044.29,3045.91
1738102270000,244186.8025,41062.8961,80.1,13.469999999999999,3048.21,3048.92,3048.71
1738102275000,186528.0674,29231.35,61.2,9.590000000000002,3047.91,3047.76,3048.11
1738102280000,17727.9707,446008.8344,5.819999999999999,146.39000000000001,3045.01,3045.61,3046.82
1738102285000,228430.89789999998,617888.3633,75.04000000000002,202.98999999999998,3043.99,3044.11,3044.28
1738102290000,160596.74720000004,513595.2683,52.800000000000004,168.8,3041.15,3041.31,3043.77
1738102295000,359541.2659,3997382.654,118.28,1315.18,3039.54,3040.0,3040.03
1738102300000,69056.50839999998,812378.2782000001,22.72000000000001,267.26,3039.57,3039.76,3039.94
1738102305000,71076.97489999999,802210.0484,23.39,263.99,3038.44,3038.68,3039.59
1738102310000,593216.5456,318004.51369999995,195.14999999999998,104.63000000000002,3038.55,3040.0,3039.77
1738102315000,77536.79319999999,474341.6333,25.52,156.13,3038.1,3038.4,3038.0
1738102320000,147943.54859999998,748892.1525000001,48.69999999999999,246.53,3038.29,3037.64,3037.81
1738102325000,1419852.7446,115475.5539,467.06000000000006,37.98,3039.21,3040.0,3040.85
1738102330000,71162.1414,3708.3458,23.400000000000006,1.22,3042.0,3041.96,3039.07
1738102335000,58285.586299999995,85209.82739999998,19.16,28.010000000000012,3042.19,3042.09,3041.99
1738102340000,83633.1618,109583.255,27.490000000000002,36.019999999999996,3042.9,3042.17,3042.16
1738102345000,115192.133,76292.5907,37.85000000000001,25.070000000000004,3042.76,3043.48,3042.88
1738102350000,109730.7071,250042.8599,36.05999999999999,82.18,3042.28,3043.25,3042.66
1738102355000,252159.44159999996,54215.50720000001,82.85,17.82,3044.07,3044.19,3042.65
1738102360000,400060.2285,14555.3802,131.32000000000002,4.779999999999999,3047.04,3047.03,3044.99
