date,open,high,low,close,gap_day,next_close,open_change,high_change,low_change,close_change,ma_close_5,ma_close_10,prev_open,prev_high,prev_low,prev_close,daily_range,gap_change,close_ma5_ratio,close_ma10_ratio
2022-10-06,20149.9,20443.9,19843.3,19954.0,1,19520.9,-183.0,87.80000000000291,136.29999999999927,-196.0,19821.68,19588.4,20332.9,20356.1,19707.0,20150.0,600.6000000000022,-0.09999999999854481,1.006675518926751,1.0186641073288272
2022-10-07,19954.0,20067.0,19304.4,19520.9,1,19406.2,-195.90000000000146,-376.90000000000146,-538.8999999999978,-433.09999999999854,19915.98,19633.48,20149.9,20443.9,19843.3,19954.0,762.5999999999985,0.0,0.9801626633487281,0.9942659171985813
2022-10-08,19520.9,19619.6,19200.0,19406.2,1,19430.0,-433.09999999999854,-447.40000000000146,-104.40000000000146,-114.70000000000073,19872.82,19633.370000000003,19954.0,20067.0,19304.4,19520.9,419.59999999999854,0.0,0.9765196887004461,0.9884293934255809
2022-10-09,19406.3,19550.0,19310.0,19430.0,1,19124.0,-114.60000000000218,-69.59999999999854,110.0,23.799999999999272,19692.22,19618.120000000003,19520.9,19619.6,19200.0,19406.2,240.0,0.09999999999854481,0.9866840813275496,0.9904109058360331
2022-10-10,19430.0,19513.0,19000.0,19124.0,1,19055.0,23.700000000000728,-37.0,-310.0,-306.0,19487.02,19589.35,19406.3,19550.0,19310.0,19430.0,513.0,0.0,0.9813711896431573,0.9762447452314651
2022-10-11,19124.1,19260.0,18850.0,19055.0,1,19148.0,-305.90000000000146,-253.0,-150.0,-69.0,19307.22,19564.45,19430.0,19513.0,19000.0,19124.0,410.0,0.09999999999854481,0.9869364931875225,0.9739604231143733
2022-10-12,19055.0,19240.0,18924.3,19148.0,1,19365.5,-69.09999999999854,-20.0,74.29999999999927,93.0,19232.64,19574.31,19124.1,19260.0,18850.0,19055.0,315.7000000000007,0.0,0.9955991481148714,0.9782209436756646
2022-10-13,19148.1,19498.6,17917.8,19365.5,1,19164.6,93.09999999999854,258.59999999999854,-1006.5,217.5,19224.5,19548.659999999996,19055.0,19240.0,18924.3,19148.0,1580.7999999999993,0.09999999999854481,1.0073343910114698,0.9906305598439997
2022-10-14,19365.4,19947.9,19059.6,19164.6,1,19060.4,217.3000000000029,449.3000000000029,1141.7999999999993,-200.90000000000146,19171.420000000002,19431.82,19148.1,19498.6,17917.8,19365.5,888.3000000000029,-0.09999999999854481,0.9996442621360335,0.9862483287720861
2022-10-15,19164.6,19218.8,18966.0,19060.4,1,19251.9,-200.8000000000029,-729.1000000000022,-93.59999999999854,-104.19999999999709,19158.7,19322.86,19365.4,19947.9,19059.6,19164.6,252.79999999999927,0.0,0.9948691717078926,0.986417124587147
2022-10-16,19060.4,19415.9,19058.0,19251.9,1,19540.6,-104.19999999999709,197.10000000000218,92.0,191.5,19198.079999999998,19252.65,19164.6,19218.8,18966.0,19060.4,357.90000000000146,0.0,1.0028034053405341,0.9999610443237684
2022-10-17,19251.8,19666.0,19148.0,19540.6,1,19320.9,191.39999999999782,250.09999999999854,90.0,288.6999999999971,19276.6,19254.620000000003,19060.4,19415.9,19058.0,19251.9,518.0,-0.10000000000218279,1.013695361215152,1.014852539286675
2022-10-18,19540.7,19706.4,19081.0,19320.9,1,19116.7,288.90000000000146,40.400000000001455,-67.0,-219.6999999999971,19267.68,19246.09,19251.8,19666.0,19148.0,19540.6,625.4000000000015,0.10000000000218279,1.0027621384619219,1.0038870232862884
2022-10-19,19320.9,19349.8,19050.0,19116.7,1,19034.7,-219.79999999999927,-356.6000000000022,-31.0,-204.20000000000073,19258.1,19214.760000000002,19540.7,19706.4,19081.0,19320.9,299.7999999999993,0.0,0.9926576349691819,0.9948966315478309
2022-10-20,19116.6,19350.0,18882.4,19034.7,1,19150.9,-204.3000000000029,0.2000000000007276,-167.59999999999854,-82.0,19252.96,19205.830000000005,19320.9,19349.8,19050.0,19116.7,467.59999999999854,-0.10000000000218279,0.9886635613432948,0.9910896847467667
2022-10-21,19034.8,19240.0,18600.0,19150.9,1,19195.1,-81.79999999999927,-110.0,-282.40000000000146,116.20000000000073,19232.76,19215.420000000002,19116.6,19350.0,18882.4,19034.7,640.0,0.09999999999854481,0.9957437206100426,0.9966422800022066
2022-10-22,19151.0,19250.0,19103.5,19195.1,1,19560.7,116.20000000000073,10.0,503.5,44.19999999999709,19163.660000000003,19220.129999999997,19034.8,19240.0,18600.0,19150.9,146.5,0.09999999999854481,1.0016406051871092,0.9986977195263508
2022-10-23,19195.1,19690.0,19050.0,19560.7,1,19318.1,44.099999999998545,440.0,-53.5,365.6000000000022,19211.62,19239.65,19151.0,19250.0,19103.5,19195.1,640.0,0.0,1.018170253211338,1.0166868939923543
2022-10-24,19560.6,19593.3,19146.0,19318.1,1,20068.3,365.5,-96.70000000000073,96.0,-242.60000000000218,19251.9,19255.000000000004,19195.1,19690.0,19050.0,19560.7,447.2999999999993,-0.10000000000218279,1.003438621642539,1.0032770708906775
2022-10-25,19318.1,20415.0,19228.0,20068.3,1,20758.3,-242.5,821.7000000000007,82.0,750.2000000000007,19458.62,19355.79,19560.6,19593.3,19146.0,19318.1,1187.0,0.0,1.0313321294110271,1.036811207395823
2022-10-26,20068.3,21030.0,20041.1,20758.3,1,20285.5,750.2000000000007,615.0,813.0999999999985,690.0,19780.1,19506.43,19318.1,20415.0,19228.0,20068.3,988.9000000000015,0.0,1.049453743914338,1.0641772994853491
2022-10-27,20758.4,20863.7,20170.0,20285.5,1,20582.8,690.1000000000022,-166.29999999999927,128.90000000000146,-472.7999999999993,19998.18,19580.920000000002,20068.3,21030.0,20041.1,20758.3,693.7000000000007,0.10000000000218279,1.0143673074249757,1.0359829875205047
2022-10-28,20285.6,20740.0,19951.0,20582.8,1,20796.7,-472.8000000000029,-123.70000000000073,-219.0,297.2999999999993,20202.6,19707.109999999997,20758.4,20863.7,20170.0,20285.5,789.0,0.09999999999854481,1.0188193598843713,1.0444352317513832
2022-10-29,20582.7,21088.0,20547.8,20796.7,1,20615.6,297.1000000000022,348.0,596.7999999999993,213.90000000000146,20498.32,19875.11,20285.6,20740.0,19951.0,20582.8,540.2000000000007,-0.09999999999854481,1.0145563148589738,1.0463690515423563
2022-10-30,20796.7,20925.2,20503.0,20615.6,1,20482.0,214.0,-162.79999999999927,-44.79999999999927,-181.10000000000218,20607.78,20033.200000000004,20582.7,21088.0,20547.8,20796.7,422.2000000000007,0.0,1.0003794683367155,1.029071740910089
2022-10-31,20615.5,20838.7,20225.4,20482.0,1,20472.1,-181.20000000000073,-86.5,-277.59999999999854,-133.59999999999854,20552.52,20166.31,20796.7,20925.2,20503.0,20615.6,613.2999999999993,-0.09999999999854481,0.9965687905911295,1.0156543264484181
2022-11-01,20482.1,20687.0,20320.0,20472.1,1,20140.1,-133.40000000000146,-151.70000000000073,94.59999999999854,-9.900000000001455,20589.840000000004,20294.010000000002,20615.5,20838.7,20225.4,20482.0,367.0,0.09999999999854481,0.9942816457048717,1.0087754958236443
2022-11-02,20472.1,20796.0,20050.0,20140.1,1,20199.7,-10.0,109.0,-270.0,-332.0,20501.3,20351.95,20482.1,20687.0,20320.0,20472.1,746.0,0.0,0.9823816050689468,0.9895906780431358
2022-11-03,20140.2,20400.0,20026.0,20199.7,1,21137.6,-331.8999999999978,-396.0,-24.0,59.60000000000218,20381.899999999998,20440.11,20472.1,20796.0,20050.0,20140.1,374.0,0.10000000000218279,0.991060696009695,0.988238321613729
2022-11-04,20199.8,21297.0,20171.6,21137.6,1,21289.9,59.599999999998545,897.0,145.59999999999854,937.8999999999978,20486.3,20547.04,20140.2,20400.0,20026.0,20199.7,1125.4000000000015,0.09999999999854481,1.031791978053626,1.0287418528410903
2022-11-05,21137.6,21473.7,21071.1,21289.9,1,20900.0,937.7999999999993,176.70000000000073,899.5,152.3000000000029,20647.879999999997,20600.2,20199.8,21297.0,20171.6,21137.6,402.6000000000022,0.0,1.0310937490919168,1.0334802574732285
2022-11-06,21289.8,21355.8,20863.3,20900.0,1,20578.6,152.20000000000073,-117.90000000000146,-207.79999999999927,-389.90000000000146,20733.46,20661.65,21137.6,21473.7,21071.1,21289.9,492.5,-0.10000000000218279,1.0080324268115404,1.011535864754267
2022-11-07,20900.0,21062.6,20374.0,20578.6,1,18534.0,-389.7999999999993,-293.2000000000007,-489.2999999999993,-321.40000000000146,20821.160000000003,20661.230000000003,21289.8,21355.8,20863.3,20900.0,688.5999999999985,0.0,0.9883503128548071,0.9960007221254492
2022-11-08,20578.5,20685.0,16830.0,18534.0,1,15905.0,-321.5,-377.59999999999854,-3544.0,-2044.5999999999985,20488.02,20434.96,20900.0,21062.6,20374.0,20578.6,3855.0,-0.09999999999854481,0.9046262157104493,0.9069751054075956
2022-11-09,18533.9,18574.9,15462.6,15905.0,1,17588.0,-2044.5999999999985,-2110.0999999999985,-1367.3999999999996,-2629.0,19441.5,19963.9,20578.5,20685.0,16830.0,18534.0,3112.300000000001,-0.09999999999854481,0.8180953115757529,0.7966880218794924
2022-11-10,15905.0,18230.0,15730.0,17588.0,1,17058.3,-2628.9000000000015,-344.90000000000146,267.39999999999964,1683.0,18701.120000000003,19674.5,18533.9,18574.9,15462.6,15905.0,2500.0,0.0,0.9404784312383428,0.8939490203054715
2022-11-11,17588.0,17678.0,16343.0,17058.3,1,16806.9,1683.0,-552.0,613.0,-529.7000000000007,17932.780000000002,19333.120000000003,15905.0,18230.0,15730.0,17588.0,1335.0,0.0,0.9512356700968838,0.8823355981859109
2022-11-12,17058.4,17110.8,16623.8,16806.9,1,16321.2,-529.5999999999985,-567.2000000000007,280.7999999999993,-251.39999999999782,17178.440000000002,18999.8,17588.0,17678.0,16343.0,17058.3,487.0,0.10000000000218279,0.9783717264198611,0.8845829956104803
2022-11-13,16806.9,16950.0,16210.3,16321.2,1,16605.2,-251.5,-160.79999999999927,-413.5,-485.7000000000007,16735.88,18611.950000000004,17058.4,17110.8,16623.8,16806.9,739.7000000000007,0.0,0.9752220976727844,0.8769204731368824
2022-11-14,16321.3,17188.0,15805.5,16605.2,1,16888.3,-485.6000000000022,238.0,-404.7999999999993,284.0,16875.920000000002,18158.710000000003,16806.9,16950.0,16210.3,16321.2,1382.5,0.09999999999854481,0.9839582079080725,0.9144482179626195
2022-11-15,16605.3,17127.2,16516.7,16888.3,1,16650.6,284.0,-60.79999999999927,711.2000000000007,283.09999999999854,16735.98,17718.55,16321.3,17188.0,15805.5,16605.2,610.5,0.09999999999854481,1.0091013493084957,0.9531423282379201
2022-11-16,16888.3,17007.4,16358.0,16650.6,1,16682.1,283.0,-119.79999999999927,-158.70000000000073,-237.70000000000073,16654.440000000002,17293.61,16605.3,17127.2,16516.7,16888.3,649.4000000000015,0.0,0.9997694308544746,0.9628180582307568
2022-11-17,16650.7,16741.7,16403.3,16682.1,1,16689.7,-237.59999999999854,-265.7000000000007,45.29999999999927,31.5,16629.48,16903.960000000003,16888.3,17007.4,16358.0,16650.6,338.40000000000146,0.10000000000218279,1.0031642600971287,0.9868752647308675
2022-11-18,16682.1,16984.4,16541.1,16689.7,1,16692.9,31.399999999997817,242.70000000000073,137.79999999999927,7.600000000002183,16703.18,16719.530000000002,16650.7,16741.7,16403.3,16682.1,443.3000000000029,0.0,0.9991929680456058,0.9982158589386184
2022-11-19,16689.7,16814.5,16543.8,16692.9,1,16272.6,7.600000000002183,-169.90000000000146,2.7000000000007276,3.2000000000007276,16720.72,16798.32,16682.1,16984.4,16541.1,16689.7,270.7000000000007,0.0,0.998336196048974,0.9937243724372439
