date,open,high,low,close,snp500_close,snp500_volume,ihsg_close,t_daily_open,t_daily_high,t_daily_low,t_daily_close,t_total_volume,t_total_quote_volume,t_avg_vwap,t_avg_trade_size,t_avg_trade_count_change,t_avg_taker_buy_volume_ratio,t_daily_volume_change,t_avg_buy_sell_volume_imbalance,t_avg_relative_volume,t_avg_volume_volatility,t_count_volume_spikes,t_avg_price_to_volume_ratio,t_total_trades,t_avg_taker_buy_volume_change,next_close,gap_day,open_change,high_change,low_change,close_change,ma_close_5,ma_close_10,prev_open,prev_high,prev_low,prev_close,daily_range,gap_change,close_ma5_ratio,close_ma10_ratio,open_change_perc,high_change_perc,low_change_perc,close_change_perc,prev_daily_range,daily_range_change,open_prev_close_change,volatility,prev_volatility,volatility_change,snp500_change,snp500_change_perc,snp500_change_avg_5,snp500_change_avg_10,snp500_change_perc_avg_5,snp500_change_perc_avg_10,snp500_close_diff_4,snp500_close_diff_9,snp500_volume_change,snp500_volume_change_perc,snp500_volume_change_avg_5,snp500_volume_change_avg_10,snp500_volume_change_perc_avg_5,snp500_volume_change_perc_avg_10,snp500_volume_diff_4,snp500_volume_diff_9,ihsg_change,ihsg_change_perc,ihsg_avg_change_5,ihsg_avg_change_10,ihsg_avg_change_perc_5,ihsg_avg_change_perc_10,ihsg_close_diff_4,ihsg_close_diff_9,price_distance_ma5,price_distance_ma10,rsi
2020-08-31,14618.0,14618.0,14626.7998046875,14412.6337890625,3493.25,4348280000,5233.14306640625,14611.0,14710.0,14567.0,14618.0,61372.08,897505596.34,3646.297700802537,19.185523181216933,0.0020833333333333333,0.13955865822076638,0.032451388888889,40.521972222222225,0.6967030136263233,70.9074921537901,233,360.4792575997005,827,0.03245138888888885,14337.1328125,1,171.99609375,171.99609375,-108.7998046875,-33.765625,14451.75625,14547.4763671875,14446.00390625,14446.00390625,14735.599609375,14446.3994140625,-8.7998046875,171.6005859375,0.9972928922782308,0.990730861166467,0.011906136455880829,0.011906136455880829,-0.007383466405960162,-0.0023373038521371397,-289.595703125,280.7958984375,171.6005859375,-0.060198417618689284,-2.0046768989153305,1.9444784812966411,8.929931640625,0.00255633912277249,16.0240234375,13.77900390625,0.004628692919673825,0.004009644213257504,67.409912109375,129.89990234375,479770000.0,0.11033558096534722,120974000.0,57603000.0,0.028121043671969985,0.01167518272371883,720630000.0,909550000.0,-92.4619140625,-0.017668524037886903,-5.65302734375,5.468408203125,-0.001117114740845096,0.0010255280460434585,-43.81396484375,14.72998046875,-0.002707107721769135,-0.009269138833532965,56.35482636788591
2020-09-01,14599.7001953125,14599.7001953125,14723.7001953125,14337.1328125,3494.60009765625,4101490000,5219.2080078125,14618.0,14710.0,14570.0,14648.0,86146.57,1261030900.51,3730.675587134269,25.04695686616827,-0.0020833333333333333,0.16449842970705017,-0.03245138888888906,56.17888194444444,0.6907433952557567,97.23869874918365,225,288.75826521079233,943,-0.032451388888888905,14453.9521484375,1,-18.2998046875,-18.2998046875,96.900390625,-75.5009765625,14415.5546875,14514.0947265625,14618.0,14618.0,14626.7998046875,14412.6337890625,-124.0,187.06640625,0.9945599127678382,0.9878075817061716,-0.0012518678812080996,-0.0012518678812080996,0.006624852457059405,-0.005238527368939076,-8.7998046875,-115.2001953125,187.06640625,-0.8493325091690065,-0.060198417618689284,-0.7891340915503172,1.35009765625,0.0003863382414358313,13.752001953125,13.125,0.003963940815022028,0.0038136864400455752,50.4501953125,132.960205078125,-246790000.0,-0.06017081597175661,94768000.0,66276000.0,0.02246897356818694,0.0153570306732072,320960000.0,901430000.0,-13.93505859375,-0.0026699565476008937,-11.5498046875,0.0794921875,-0.0022404164439470396,-7.1046118539965125e-06,-105.40478515625,-2.7119140625,-0.005440087232161874,-0.012192418293828474,34.081449020057576
2020-09-02,14818.599609375,14818.599609375,14884.0,14453.9521484375,3535.22998046875,4295640000,5295.27685546875,14648.0,14900.0,14601.0,14875.0,109945.05,1625430848.58,3756.6711812670633,29.08646875321032,0.0,0.1551942046710774,0.0,70.86967361111111,0.662364130071214,128.27173168045613,217,1422.8424786801866,1092,-4.736951571734001e-16,14569.271484375,1,218.8994140625,218.8994140625,160.2998046875,116.8193359375,14419.30625,14492.07431640625,14599.7001953125,14599.7001953125,14723.7001953125,14337.1328125,-65.400390625,481.466796875,1.0024027437823162,0.9973694471104394,0.014993418435591002,0.014993418435591002,0.010887195647907428,0.00814802634984658,-124.0,58.599609375,481.466796875,-0.44133988601476476,-0.8493325091690065,0.40799262315424173,40.6298828125,0.011492854223620475,18.216015625,17.3590087890625,0.005199270222974446,0.005013845993271574,66.8798828125,165.080078125,194150000.0,0.045196990436815,103022000.0,109558000.0,0.02342061676404002,0.027335027373807635,339750000.0,626090000.0,76.06884765625,0.014365414638837842,-5.8671875,7.335693359375,-0.0011573514413018508,0.0013622807870198742,-30.2109375,51.28173828125,0.002402743782316182,-0.0026305528895606153,49.07364388798219
2020-09-03,14565.1474609375,14565.1474609375,14895.0,14569.271484375,3427.409912109375,4911830000,5242.171875,14875.0,15300.0,14790.0,15294.0,163739.7,2443433331.38,4758.858595633301,31.635383457490793,0.0,0.23155106763093333,-3.1579677144893343e-16,101.42518055555556,0.75415295350503,172.992892401952,259,333.2620533483512,1772,3.1579677144893343e-16,14536.59375,1,-253.4521484375,-253.4521484375,11.0,115.3193359375,14443.8779296875,14478.83759765625,14818.599609375,14818.599609375,14884.0,14453.9521484375,-329.8525390625,111.1953125,1.0086814327355793,1.0062459355669124,-0.017103650487806776,-0.017103650487806776,0.0007390486428379468,0.007978394749976133,-65.400390625,-264.4521484375,111.1953125,-2.264670096524163,-0.44133988601476476,-1.8233302105093983,-107.820068359375,-0.031458177202101256,-8.188037109375,5.7260009765625,-0.0024878526758112898,0.0016155169601460566,-56.91015625,57.75,616190000.0,0.12545018862623503,191188000.0,124228000.0,0.03964488724095606,0.027085834412093,1043320000.0,1232350000.0,-53.10498046875,-0.010130339434692801,-16.66318359375,-0.18232421875,-0.003216280167811023,-7.171455742682604e-05,-83.43310546875,-26.3349609375,0.00868143273557927,0.006245935566912474,48.32778659704371
2020-09-04,14545.9873046875,14545.9873046875,14854.5,14536.59375,3349.6298828125,4438720000,5188.60888671875,15237.0,15300.0,14800.0,14852.0,110015.96,1647301603.24,4298.68827353269,30.3904091314493,0.001388888888888889,0.18423367156593626,0.04675694444444507,71.20756944444445,0.7435236110902141,132.02921831672515,246,851.913881432684,1110,0.04675694444444444,14543.255859375,4,-19.16015625,-19.16015625,-40.5,-32.677734375,14461.916796875,14473.22724609375,14565.1474609375,14565.1474609375,14895.0,14569.271484375,-308.5126953125,-23.2841796875,1.0051636967750455,1.0043781875893196,-0.0013154797300463951,-0.0013154797300463951,-0.002719033232628399,-0.0022429216457422493,-329.8525390625,21.33984375,-23.2841796875,-2.120947095925765,-2.264670096524163,0.14372300059839827,-77.780029296875,-0.02322048465592485,-26.938037109375,-2.0030029296875,-0.008048626054039462,-0.0006919902684327424,-143.6201171875,-63.5,-473110000.0,-0.1065870340999207,114042000.0,75924000.0,0.022844981991343973,0.016157255911055456,90440000.0,695310000.0,-53.56298828125,-0.010323188633152684,-27.39921875,-7.989794921875,-0.005285318802899088,-0.0015692832441417878,-44.5341796875,-72.79931640625,0.005163696775045464,0.004378187589319654,44.796725323435034
2020-09-08,14795.0,14795.0,14878.0,14543.255859375,3329.27001953125,4694330000,5232.91796875,14888.0,15018.0,14750.0,14826.0,130233.18,1936207294.1100001,4509.556642300707,34.339454075236105,0.0,0.16148806846374814,-3.1579677144893343e-16,84.75484722222222,0.7108508002578825,143.0174491618663,232,396.37380065144583,1066,0.0,14760.0,1,249.0126953125,249.0126953125,23.5,6.662109375,14488.0412109375,14469.89873046875,14545.9873046875,14545.9873046875,14854.5,14536.59375,-83.0,258.40625,1.0038110499296355,1.0050696366486507,0.01711899578189888,0.01711899578189888,0.0015820121848598068,0.0004582992060984025,-308.5126953125,225.5126953125,258.40625,-0.5610003379520108,-2.120947095925765,1.559946757973754,-20.35986328125,-0.006115413637766936,-32.79599609375,-8.385986328125,-0.009782976606147346,-0.002577141843236762,-165.330078125,-96.570068359375,255610000.0,0.05445079489511815,69210000.0,95092000.0,0.011668024777298157,0.019894534224634098,592840000.0,1066680000.0,44.30908203125,0.008467375620228616,-0.04501953125,-2.8490234375,-5.813887127598429e-05,-0.0005876268060605398,13.7099609375,-44.0390625,0.003811049929635579,0.005069636648650746,40.73492524622687
2020-09-09,14915.2001953125,14915.2001953125,14915.2001953125,14760.0,3366.840087890625,3932520000,5135.81201171875,14826.0,14949.0,14809.0,14835.0,63578.5,944708132.01,3447.828973033631,22.092334142034662,0.0006944444444444445,0.12580329573263993,0.0025555555555555557,41.18019444444444,0.6825169854535608,76.92401328353861,225,303.8227042166154,699,0.0025555555555555557,14761.6591796875,1,120.2001953125,120.2001953125,37.2001953125,216.744140625,14572.6146484375,14494.08466796875,14795.0,14795.0,14878.0,14543.255859375,0.0,371.9443359375,1.0128587323608802,1.018346472931741,0.008124379541230145,0.008124379541230145,0.002500349194280145,0.014903412462848235,-83.0,83.0,371.9443359375,0.0,-0.5610003379520108,0.5610003379520108,37.570068359375,0.011158851438920939,-25.552001953125,-5.9,-0.007628473966650326,-0.0018322665758141495,-168.389892578125,-77.309814453125,-761810000.0,-0.19372056594753492,-33794000.0,30487000.0,-0.015041925217857504,0.0037135241751647423,-363120000.0,151990000.0,-97.10595703125,-0.01890761515602136,-16.67919921875,-14.114501953125,-0.003305670592960078,-0.0027730435184535585,-159.46484375,-188.80078125,0.012858732360880167,0.01834647293174099,54.75510433706367
2020-09-10,14874.2001953125,14874.2001953125,14994.7001953125,14761.6591796875,3329.25,4208630000,4878.27978515625,14812.0,15050.0,14812.0,14920.0,102512.9,1531331901.78,3450.702601757434,30.979394679934266,-0.0006944444444444445,0.11454272583224429,-0.002555555555555442,66.51605555555555,0.6354343435035925,124.85603425330075,206,1591.1929899682589,695,-0.002555555555555758,14870.970703125,1,-41.0,-41.0,79.5,1.6591796875,14634.1560546875,14526.73115234375,14915.2001953125,14915.2001953125,14915.2001953125,14760.0,-120.5,114.2001953125,1.0087127077587204,1.0161721191698276,-0.002748873596271631,-0.002748873596271631,0.005330132948868162,0.00011241054793360433,0.0,-120.5,114.2001953125,-0.8101275928636131,0.0,-0.8101275928636131,-37.590087890625,-0.011290857667830593,-41.19599609375,-11.489990234375,-0.01218521634494054,-0.0034929730609830475,-98.159912109375,-139.10009765625,276110000.0,0.06560567215459663,-17402000.0,42810000.0,-0.01096018887430118,0.006230213944869446,-703200000.0,252740000.0,-257.5322265625,-0.05279160644826592,-83.3994140625,-44.63330078125,-0.01673707481038083,-0.00894721312584134,-363.89208984375,-447.2080078125,0.008712707758720288,0.01617211916982764,53.42260396561191
2020-09-11,14857.470703125,14857.470703125,15045.2998046875,14870.970703125,3310.469970703125,3710090000,4754.798828125,14920.0,15044.0,14812.0,14926.0,92273.14,1380032982.71,3054.091379922157,24.780881559288055,0.0,0.08778236486878875,2.3684757858670006e-16,56.31970833333334,0.6522484702414533,118.25504887740858,209,271.2825170285654,642,0.0,14858.60546875,3,-16.7294921875,-16.7294921875,50.599609375,109.3115234375,14694.4958984375,14569.1869140625,14874.2001953125,14874.2001953125,14994.7001953125,14761.6591796875,-187.8291015625,95.8115234375,1.0120095854874658,1.0207138387915946,-0.0011247322187294604,-0.0011247322187294604,0.0033744995709095917,0.0074050973611364795,-120.5,-67.3291015625,95.8115234375,-1.2642064407570632,-0.8101275928636131,-0.4540788478934501,-18.780029296875,-0.005672919393038997,-23.38798828125,-15.7880126953125,-0.007028164783128088,-0.004758008729469689,-39.159912109375,-173.85009765625,-498540000.0,-0.13437409874153997,-240348000.0,-24580000.0,-0.06292504634785619,-0.011640079553450037,-728630000.0,-158420000.0,-123.48095703125,-0.025969754240884105,-97.474609375,-57.068896484375,-0.019904957771619092,-0.011560618969715056,-433.81005859375,-570.80615234375,0.012009585487465701,0.02071383879159456,65.86154380527427
2020-09-14,14883.0,14883.0,15035.0,14858.60546875,3363.56005859375,3839580000,5059.26708984375,14970.0,15021.0,14896.0,14930.0,116058.96,1735468765.36,3530.8021831837864,27.508605330405302,0.0,0.09397116133018285,0.0,77.09580555555556,0.6491612600903366,135.68585012148813,215,305.6809643027098,897,0.0,14799.599609375,1,25.529296875,25.529296875,-10.2998046875,-12.365234375,14758.8982421875,14610.40751953125,14857.470703125,14857.470703125,15045.2998046875,14870.970703125,-152.0,12.029296875,1.0067557364327842,1.0169877499232625,0.0017182801423684029,0.0017182801423684029,-0.0006845862044098983,-0.0008315014952185709,-187.8291015625,35.8291015625,12.029296875,-1.021299469193039,-1.2642064407570632,0.2429069715640242,53.090087890625,0.01578389770534411,2.78603515625,-12.0760009765625,0.0007727116891257039,-0.00363795718245688,34.2900390625,-129.68994140625,129490000.0,0.033725042843227644,-119828000.0,-2893000.0,-0.03486263095922651,-0.006008824483941243,-854750000.0,-508700000.0,304.46826171875,0.060180309976114184,-25.868359375,-26.6337890625,-0.005804258049765717,-0.0055447884263324036,-173.65087890625,-173.8759765625,0.006755736432784098,0.01698774992326239,66.14741615848544
2020-09-15,14983.5,14983.5,15010.4892578125,14799.599609375,3389.25,4057190000,5091.2939453125,14930.0,14997.0,14826.0,14997.0,110954.06,1653579616.73,3364.956045267705,27.498687046696837,0.0,0.12463421964743565,0.0,73.86847222222222,0.6490150185312552,131.53657229954868,220,331.5397525046331,838,0.0,14783.0,1,100.5,100.5,-24.5107421875,-59.005859375,14810.1669921875,14649.1041015625,14883.0,14883.0,15035.0,14858.60546875,-26.9892578125,124.89453125,0.9992864778082465,1.010273359160336,0.006752670832493449,0.006752670832493449,-0.0016302455728300631,-0.0039711572865366584,-152.0,125.0107421875,124.89453125,-0.18012652459371975,-1.021299469193039,0.8411729445993192,25.68994140625,0.0075798307608615475,11.99599609375,-10.4,0.0035117605688514005,-0.0031356080186479736,22.409912109375,-105.35009765625,217610000.0,0.0536356443745548,-127428000.0,-29109000.0,-0.03502566106333918,-0.011678818143020488,124670000.0,-44300000.0,32.02685546875,0.00629051392686466,-28.3248046875,-14.184912109375,-0.006239630388438509,-0.0031488846298572465,-44.51806640625,-127.9140625,-0.0007135221917534348,0.010273359160335836,66.1015926506113
2020-09-16,14869.599609375,14869.599609375,14881.1943359375,14783.0,3384.449951171875,4718900000,5051.75390625,14997.0,15030.0,14835.0,14873.0,84323.32,1260533608.65,3278.2421229339743,24.26079873136894,0.0020833333333333333,0.08728100490166157,0.04861111111111127,54.809333333333335,0.573007774994923,91.40476954734355,189,258.6851248484465,677,0.0,14722.599609375,1,-113.900390625,-113.900390625,-129.294921875,-16.599609375,14814.7669921875,14693.6908203125,14983.5,14983.5,15010.4892578125,14799.599609375,-11.5947265625,70.0,0.9978557211055529,1.0060780630802466,-0.0076017212683952345,-0.0076017212683952345,-0.008613638080298146,-0.0011216255718489005,-26.9892578125,15.39453125,70.0,-0.07797605091659458,-0.18012652459371975,0.10215047367712517,-4.800048828125,-0.0014182655667468122,3.52197265625,-11.0150146484375,0.0009963371677178506,-0.0033160683994662384,55.199951171875,-150.780029296875,661710000.0,0.14022547627625082,157276000.0,61741000.0,0.03176354738141797,0.008360811081780255,510270000.0,423260000.0,-39.5400390625,-0.007826992327076997,-16.81162109375,-16.74541015625,-0.004023505822649637,-0.0036645882078048565,173.47412109375,-243.52294921875,-0.0021442788944471785,0.00607806308024659,71.5316058216764
2020-09-17,14812.5869140625,14812.5869140625,14887.0,14722.599609375,3328.820068359375,4379840000,5013.18603515625,14873.0,15001.0,14856.0,14856.0,138289.21,2061496902.07,3749.095080489035,46.77499808877466,-0.0020833333333333333,0.12314928018313924,-0.04861111111111044,91.58686805555556,0.6975460590971965,174.6261561536865,225,231.91193146809815,799,0.0,14679.599609375,1,-57.0126953125,-57.0126953125,5.8056640625,-60.400390625,14806.955078125,14720.55556640625,14869.599609375,14869.599609375,14881.1943359375,14783.0,-74.4130859375,29.5869140625,0.9943029834084779,1.0001388563739684,-0.003834178243545615,-0.003834178243545615,0.0003901342816604141,-0.004085800624027599,-11.5947265625,-62.818359375,29.5869140625,-0.502363877216174,-0.07797605091659458,-0.42438782629957944,-55.6298828125,-0.016711591996595193,-0.085986328125,-20.6409912109375,-8.780969803506982e-05,-0.006136513021487805,18.35009765625,-98.58984375,-339060000.0,-0.07741378680499744,34242000.0,8420000.0,0.0031596555894991525,-0.0039002666424009895,669750000.0,-531990000.0,-38.56787109375,-0.007693285432314487,26.98125,-28.20908203125,0.00499615838054065,-0.005870458214920089,258.38720703125,-228.98583984375,-0.005697016591522064,0.00013885637396827212,66.11648615411968
2020-09-18,14788.0,14788.0,14816.30859375,14679.599609375,3292.39990234375,7076400000,5023.44384765625,14856.0,14900.0,14734.0,14756.0,109686.61,1624586072.74,4051.4775246344793,28.87070763857942,0.0,0.11047118247085821,7.894919286223336e-17,71.85621527777778,0.6750256456933796,122.71625524540201,221,272.30652699641854,1004,7.894919286223336e-17,14573.099609375,3,-24.5869140625,-24.5869140625,-70.69140625,-43.0,14768.680859375,14731.58837890625,14812.5869140625,14812.5869140625,14887.0,14722.599609375,-28.30859375,65.400390625,0.9939682324475546,0.9964709325163,-0.0016598663153941145,-0.0016598663153941145,-0.004748532696312219,-0.002920679848728524,-74.4130859375,46.1044921875,65.400390625,-0.19142949519880983,-0.502363877216174,0.31093438201736423,-36.420166015625,-0.011061890139681603,-3.614013671875,-13.5010009765625,-0.0011656038473635906,-0.00409688431524584,-71.16015625,-57.22998046875,2696560000.0,0.3810638177604432,673262000.0,216457000.0,0.10624723888989578,0.021661096271019826,3236820000.0,2637680000.0,10.2578125,0.0020419880884676176,53.72900390625,-21.872802734375,0.010598506846410994,-0.0046532254626040475,-35.8232421875,-165.1650390625,-0.00603176755244538,-0.003529067483699943,62.9579988430988
2020-09-21,14728.0,14728.0,14829.5,14573.099609375,3229.10009765625,4836070000,4987.748046875,14785.0,14916.0,14681.0,14740.0,202135.8,2986337778.08,4152.438683909026,42.00742093185409,0.0,0.13614055495005764,-1.2631870857957337e-15,129.68279166666667,0.643393874430634,200.08010102485986,217,322.27352989271685,1461,0.0,14694.8076171875,1,-60.0,-60.0,13.19140625,-106.5,14711.5796875,14735.23896484375,14788.0,14788.0,14816.30859375,14679.599609375,-101.5,48.400390625,0.9905870014596283,0.9889964895814998,-0.004057343792263998,-0.004057343792263998,0.000890330149816437,-0.0072549662684249705,-28.30859375,-73.19140625,48.400390625,-0.6891634980988594,-0.19142949519880983,-0.49773400290004954,-63.2998046875,-0.01960292427399335,-26.8919921875,-12.052978515625,-0.008242968243231083,-0.0037351282770526897,-160.14990234375,-100.169921875,-2240330000.0,-0.4632542539706828,199298000.0,39735000.0,0.006851379527113688,-0.014005625716056385,778880000.0,141740000.0,-35.69580078125,-0.007156696859139603,-14.30380859375,-20.086083984375,-0.0028688945206397625,-0.004336576285202739,-103.5458984375,-245.169921875,-0.009412998540371713,-0.011003510418500267,58.249615676965824
2020-09-22,14839.2001953125,14839.2001953125,14859.0,14694.8076171875,3270.949951171875,3974510000,4919.10986328125,14740.0,14961.0,14651.0,14840.0,78373.02,1164182000.58,3178.8270549328113,22.119937003968253,0.0,0.07150463555802525,0.0,53.081472222222224,0.5763775373602635,94.1002432378848,183,500.70047564071507,655,0.0,14740.5859375,1,111.2001953125,111.2001953125,29.5,121.7080078125,14690.6212890625,14750.394140625,14728.0,14728.0,14829.5,14573.099609375,-19.7998046875,266.1005859375,1.0002849660366724,0.9962315228388098,0.007550257693678707,0.007550257693678707,0.001989278128055565,0.00835155259174954,-101.5,81.7001953125,266.1005859375,-0.13342905565594085,-0.6891634980988594,0.5557344424429185,41.849853515625,0.012794403503676832,-23.660009765625,-5.8320068359375,-0.007200053694668025,-0.001844146562908313,-113.5,-95.89013671875,-861560000.0,-0.21677137559095336,-16536000.0,-71982000.0,-0.04723002446598794,-0.04112784276466354,-744390000.0,41990000.0,-68.63818359375,-0.013953374797765847,-34.43681640625,-31.380810546875,-0.006917672265565863,-0.006578651327002185,-132.64404296875,-216.7021484375,0.00028496603667249555,-0.0037684771611902392,67.55420461397037
